"2001-02",1,"R.C.D. Mallorca","RIERA O.",8,0,1,7,169,0,1,0,1,0
"2001-02",1,"R.C.D. Mallorca","ROA",11,11,11,0,990,0,0,0,0,0
"2001-02",1,"R.C.D. Mallorca","ROBLES G.",16,3,8,8,666,0,1,0,0,0
"2001-02",1,"R.C.D. Mallorca","SIVIERO",17,13,16,1,1288,2,3,0,0,0
"2001-02",1,"R.C.D. Mallorca","VICENTE F.",4,2,3,1,198,1,2,0,0,0
"2001-02",1,"U.D. Las Palmas","ALBERTO H.",9,3,5,4,537,0,3,1,0,0
"2001-02",1,"U.D. Las Palmas","ALVARO LUIZ",10,6,9,1,773,1,3,0,0,0
"2001-02",1,"U.D. Las Palmas","ANGEL D.",32,29,32,0,2828,0,10,3,0,0
"2001-02",1,"U.D. Las Palmas","CARMELO G.",20,3,11,9,1049,0,4,0,1,0
"2001-02",1,"U.D. Las Palmas","CICOVIC",1,0,1,0,45,1,0,0,0,0
"2001-02",1,"U.D. Las Palmas","EDU ALONSO",34,20,33,1,2700,0,8,1,0,0
"2001-02",1,"U.D. Las Palmas","ELOY JIMENEZ",10,0,0,10,184,0,3,0,0,0
"2001-02",1,"U.D. Las Palmas","J. QUESADA",3,1,1,2,190,0,1,0,0,0
"2001-02",1,"U.D. Las Palmas","JAYO",18,8,15,3,1134,1,5,0,0,0
"2001-02",1,"U.D. Las Palmas","JORGE L.",36,19,35,1,2844,0,5,0,7,0
"2001-02",1,"U.D. Las Palmas","JOSICO",29,12,25,4,2003,0,5,0,4,0
"2001-02",1,"U.D. Las Palmas","N. GONZALEZ",28,28,28,0,2520,0,4,0,4,0
"2001-02",1,"U.D. Las Palmas","OLIAS",24,21,22,2,1972,1,4,0,0,1
"2001-02",1,"U.D. Las Palmas","ORLANDO Q.",10,9,9,1,855,0,0,0,0,0
"2001-02",1,"U.D. Las Palmas","ORLANDO S.",33,10,28,5,2116,0,6,0,4,0
"2001-02",1,"U.D. Las Palmas","PABLO LAGO",36,25,35,1,2958,0,5,0,4,0
"2001-02",1,"U.D. Las Palmas","PAQUI VEZA",34,33,34,0,3035,1,12,0,1,0
"2001-02",1,"U.D. Las Palmas","RAMON G.E.",3,2,2,1,228,0,2,0,0,0
"2001-02",1,"U.D. Las Palmas","RUBEN CASTRO",29,3,7,22,1170,0,2,0,5,0
"2001-02",1,"U.D. Las Palmas","SAMWAYS",33,28,32,1,2720,2,17,0,1,0
"2001-02",1,"U.D. Las Palmas","SARASUA",18,9,13,5,1309,0,6,1,1,0
"2001-02",1,"U.D. Las Palmas","SCHURRER",33,28,31,2,2769,0,9,1,2,0
"2001-02",1,"U.D. Las Palmas","SEQUEIROS",14,0,1,13,329,0,1,0,0,1
"2001-02",1,"U.D. Las Palmas","SOCORRO",5,0,0,5,95,0,0,0,0,0
"2001-02",1,"U.D. Las Palmas","TEVENET",28,2,9,19,1148,0,4,0,5,0
"2001-02",1,"Real Sociedad","ALBERTO L.F.",18,18,18,0,1620,0,2,0,0,0
"2001-02",1,"Real Sociedad","ALEJANDRO G.",3,0,0,3,30,0,0,0,0,0
"2001-02",1,"Real Sociedad","ARANZABAL",37,35,37,0,3288,0,5,0,0,0
"2001-02",1,"Real Sociedad","BARKERO",11,0,2,9,284,0,0,0,0,0
"2001-02",1,"Real Sociedad","DE PAULA",36,1,7,29,1125,0,3,0,7,0
"2001-02",1,"Real Sociedad","DE PEDRO",30,16,27,3,2384,1,3,0,3,0
"2001-02",1,"Real Sociedad","DEMETRAZDE",9,1,4,5,380,0,1,0,1,0
"2001-02",1,"Real Sociedad","GABILONDO, I.",16,2,5,11,621,0,1,0,3,0
"2001-02",1,"Real Sociedad","GURRUTXAGA",6,2,2,4,247,0,1,0,0,0
"2001-02",1,"Real Sociedad","I. JAUREGUI",11,10,10,1,905,0,1,0,0,0
"2001-02",1,"Real Sociedad","IDIAKEZ",34,24,33,1,2792,0,17,2,2,0
"2001-02",1,"Real Sociedad","JANKAUSKAS",13,3,12,1,883,2,1,0,4,0
"2001-02",1,"Real Sociedad","KHOKHLOV",35,13,26,9,2447,0,1,0,5,0
"2001-02",1,"Real Sociedad","KOVACEVIC",19,7,19,0,1500,0,3,0,8,0
"2001-02",1,"Real Sociedad","KVARME",35,33,34,1,3064,0,4,0,0,0
"2001-02",1,"Real Sociedad","LLORENTE E.",4,0,0,4,67,0,1,0,0,0
"2001-02",1,"Real Sociedad","LOPEZ REKARTE",36,28,34,2,2911,1,8,0,0,0
"2001-02",1,"Real Sociedad","LOREN J.",8,4,6,2,559,0,4,1,0,0
"2001-02",1,"Real Sociedad","LUIZ ALBERTO",30,28,29,1,2626,0,6,0,6,0
"2001-02",1,"Real Sociedad","M. ALONSO",1,0,0,1,45,0,0,0,0,0
"2001-02",1,"Real Sociedad","M. ARAMBURU",34,13,25,9,2166,0,10,1,2,0
"2001-02",1,"Real Sociedad","NIHAT",11,1,6,5,497,0,0,0,1,0
"2001-02",1,"Real Sociedad","PIKABEA",6,1,1,5,155,0,2,0,0,0
"2001-02",1,"Real Sociedad","TAYFUN",32,25,32,0,2674,0,4,0,3,0
"2001-02",1,"Real Sociedad","UGARTE A.",1,0,0,1,13,0,0,0,0,0
"2001-02",1,"Real Sociedad","URANGA L.",1,0,0,1,19,0,0,0,0,0
"2001-02",1,"Real Sociedad","WESTERVELD",20,20,20,0,1800,0,1,0,0,0
"2001-02",1,"Real Sociedad","X. ALONSO",29,21,29,0,2426,0,10,0,3,0
"2001-02",1,"Athletic Club","A. LARRAZABAL",26,23,25,1,2260,0,10,0,3,1
"2001-02",1,"Athletic Club","AITOR OCIO",14,8,12,2,991,0,6,0,0,0
"2001-02",1,"Athletic Club","ARANZUBIA",8,8,8,0,720,0,1,0,0,0
"2001-02",1,"Athletic Club","B. ALKIZA",33,21,28,5,2583,0,5,0,1,0
"2001-02",1,"Athletic Club","CARLOS G.",32,16,17,15,1838,0,3,0,2,0
"2001-02",1,"Athletic Club","DAVID CUELLAR",6,1,3,3,289,0,0,0,0,0
"2001-02",1,"Athletic Club","DAVID KARANKA",6,0,0,6,110,0,0,0,1,0
"2001-02",1,"Athletic Club","DEL HORNO",10,6,9,1,712,0,6,0,1,0
"2001-02",1,"Athletic Club","ETXEBERRIA",31,17,27,4,2364,0,3,0,8,0
"2001-02",1,"Athletic Club","EZQUERRO",35,7,12,23,1508,0,1,0,5,0
"2001-02",1,"Athletic Club","F. GURENDEZ",15,7,10,5,852,0,7,1,0,0
"2001-02",1,"Athletic Club","GURPEGUI",4,1,2,2,157,0,0,0,0,0
"2001-02",1,"Athletic Club","I. LAFUENTE",30,30,30,0,2700,0,1,0,0,0
"2001-02",1,"Athletic Club","J. GUERRERO",20,3,17,3,1250,1,4,0,5,0
"2001-02",1,"Athletic Club","J.M. LACRUZ",24,22,24,0,2090,0,9,2,0,0
"2001-02",1,"Athletic Club","JAVI GONZALEZ",30,21,24,6,2250,0,3,0,0,0
"2001-02",1,"Athletic Club","LARRAINZAR II",19,15,18,1,1568,0,5,1,0,0
"2001-02",1,"Athletic Club","MURILLO G.",11,5,7,4,735,0,4,0,0,0
"2001-02",1,"Athletic Club","ORBAIZ",26,15,21,5,1889,0,7,0,1,0
"2001-02",1,"Athletic Club","OSCAR VALES",27,20,25,2,2056,0,7,0,0,0
"2001-02",1,"Athletic Club","R. ALCORTA",6,3,5,1,474,0,3,1,1,0
"2001-02",1,"Athletic Club","ROBERTO RIOS",4,1,2,2,224,0,2,0,0,0
"2001-02",1,"Athletic Club","TIKO",32,18,22,10,2194,0,6,0,7,0
"2001-02",1,"Athletic Club","URRUTIA",19,8,14,5,1186,0,4,0,1,0
"2001-02",1,"Athletic Club","URZAIZ",36,23,34,2,2886,0,7,1,16,0
"2001-02",1,"Athletic Club","YESTE",22,5,22,0,1562,0,4,0,2,0
"2001-02",1,"Sevilla F.C.","ALFONSO VERA",5,0,0,5,34,0,0,0,0,0
"2001-02",1,"Sevilla F.C.","ALVARO J.",1,0,0,1,7,0,0,0,0,0
"2001-02",1,"Sevilla F.C.","ANTONIO R.",6,0,0,6,95,0,0,0,0,0
"2001-02",1,"Sevilla F.C.","ARTEAGA, D.",1,0,0,1,1,0,0,0,0,0
"2001-02",1,"Sevilla F.C.","CASQUERO",37,32,37,0,3243,0,7,0,7,0
"2001-02",1,"Sevilla F.C.","DAVID CASTEDO",36,35,36,0,3239,0,9,0,0,0
"2001-02",1,"Sevilla F.C.","FRANCISCO L.",17,6,12,5,1120,0,7,0,0,0
"2001-02",1,"Sevilla F.C.","FREDI",27,9,22,5,1825,0,10,2,1,0
"2001-02",1,"Sevilla F.C.","GALLARDO L.",33,10,30,3,2341,0,4,0,2,0
"2001-02",1,"Sevilla F.C.","J.M. PRIETO",17,11,14,3,1229,0,5,0,0,0
"2001-02",1,"Sevilla F.C.","JAVI NAVARRO",25,21,24,1,2117,0,8,1,0,0
"2001-02",1,"Sevilla F.C.","JUANMI G.",18,11,14,4,1250,1,3,0,0,0
"2001-02",1,"Sevilla F.C.","LUIS GIL",18,3,8,10,778,0,3,0,0,0
"2001-02",1,"Sevilla F.C.","MARIO G.C.",5,0,1,4,100,0,0,0,0,0
"2001-02",1,"Sevilla F.C.","MOISES G.L.",31,12,28,3,2274,0,8,2,13,0
"2001-02",1,"Sevilla F.C.","NJEGUS",35,31,33,2,2975,0,14,0,1,0
"2001-02",1,"Sevilla F.C.","NOTARIO",37,37,37,0,3330,0,5,0,0,0
"2001-02",1,"Sevilla F.C.","OLIVERA",26,8,15,11,1658,0,10,0,8,0
"2001-02",1,"Sevilla F.C.","OLSEN, F.",1,1,1,0,90,0,0,0,0,0
"2001-02",1,"Sevilla F.C.","PABLO ALFARO",36,35,36,0,3212,0,10,1,1,0
"2001-02",1,"Sevilla F.C.","PODESTA",15,11,14,1,1167,0,6,0,0,0
"2001-02",1,"Sevilla F.C.","REYES C.",29,9,21,8,1789,2,1,0,8,0
"2001-02",1,"Sevilla F.C.","TOEDTLI",22,4,7,15,889,0,1,0,6,0
"2001-02",1,"Sevilla F.C.","TOMAS A.",18,7,10,8,985,0,4,0,1,0
"2001-02",1,"Sevilla F.C.","TORRADO",8,2,6,2,413,0,5,1,0,0
"2001-02",1,"Sevilla F.C.","VICTOR SALAS",26,4,12,14,1325,0,6,1,3,0
"2001-02",1,"F.C. Barcelona","ABELARDO F.",7,5,6,1,522,0,0,1,0,0
"2001-02",1,"F.C. Barcelona","ALFONSO PEREZ",4,0,1,3,92,0,0,0,0,0
"2001-02",1,"F.C. Barcelona","ANDERSSON, P.",12,9,11,1,964,1,3,0,0,0
"2001-02",1,"F.C. Barcelona","BONANO",27,27,27,0,2430,0,2,0,0,0
"2001-02",1,"F.C. Barcelona","CHRISTANVAL",26,20,26,0,2182,0,6,0,0,0
"2001-02",1,"F.C. Barcelona","COCO, F.",23,14,17,6,1580,0,3,0,1,0
"2001-02",1,"F.C. Barcelona","COCU",34,27,34,0,2977,0,11,1,2,0
"2001-02",1,"F.C. Barcelona","DANI G.L.",1,0,0,1,18,0,0,0,0,0
"2001-02",1,"F.C. Barcelona","F. DE BOER",34,28,30,4,2777,0,3,0,0,0
"2001-02",1,"F.C. Barcelona","FERNANDO NAV.",3,0,0,3,74,0,0,0,0,0
"2001-02",1,"F.C. Barcelona","GABRI",29,13,20,9,1869,0,6,0,2,0
"2001-02",1,"F.C. Barcelona","GEOVANNI",21,5,8,13,876,0,2,0,1,0
"2001-02",1,"F.C. Barcelona","GERARD",15,1,3,12,498,0,3,0,0,0
"2001-02",1,"F.C. Barcelona","J.M. REINA",11,11,11,0,990,0,1,0,0,0
"2001-02",1,"F.C. Barcelona","JOFRE",1,0,0,1,1,0,0,0,0,0
"2001-02",1,"F.C. Barcelona","KLUIVERT",33,21,33,0,2762,0,7,1,18,0
"2001-02",1,"F.C. Barcelona","LUIS ENRIQUE",23,6,23,0,1692,1,6,0,4,0
"2001-02",1,"F.C. Barcelona","MOTTA",18,7,7,11,788,0,3,0,1,0
"2001-02",1,"F.C. Barcelona","OVERMARS",20,6,14,6,1158,0,2,0,0,0
"2001-02",1,"F.C. Barcelona","PUYOL",35,28,33,2,2874,1,9,0,2,0
"2001-02",1,"F.C. Barcelona","REIZIGER",13,4,6,7,625,0,2,0,0,0
"2001-02",1,"F.C. Barcelona","RIVALDO",20,11,19,1,1638,0,1,0,8,1
"2001-02",1,"F.C. Barcelona","ROCHEMBACK",24,10,16,8,1492,0,9,0,2,0
"2001-02",1,"F.C. Barcelona","SAVIOLA",36,20,27,9,2553,0,3,0,17,0
"2001-02",1,"F.C. Barcelona","SERGI BARJUAN",18,12,15,3,1338,1,0,0,0,0
"2001-02",1,"F.C. Barcelona","TRASHORRAS",1,0,0,1,22,0,0,0,0,0
"2001-02",1,"F.C. Barcelona","XAVI",35,22,31,4,2700,0,6,1,4,0
"2001-02",1,"R.C. Deportivo","CAPDEVILA",20,18,18,2,1642,0,4,0,0,0
"2001-02",1,"R.C. Deportivo","CESAR MARTIN",17,10,15,2,1278,0,7,2,0,0
"2001-02",1,"R.C. Deportivo","DIEGO TRISTAN",34,9,25,9,2105,0,5,0,20,1
"2001-02",1,"R.C. Deportivo","DJALMINHA",18,2,5,13,746,0,2,0,1,0
"2001-02",1,"R.C. Deportivo","DONATO G.",17,16,17,0,1454,1,3,0,2,0
"2001-02",1,"R.C. Deportivo","DUSCHER",21,14,18,3,1656,0,10,0,0,0
"2001-02",1,"R.C. Deportivo","E. AMAVISCA",28,12,16,12,1594,0,4,0,3,0
"2001-02",1,"R.C. Deportivo","E.F. ROMERO",24,22,23,1,2134,0,1,0,0,0
"2001-02",1,"R.C. Deportivo","EMERSON",15,3,3,12,464,0,2,0,0,0
"2001-02",1,"R.C. Deportivo","FRAN F.J.",24,6,22,2,1638,0,1,0,4,0
"2001-02",1,"R.C. Deportivo","G. DJOROVIC",10,6,8,2,627,1,0,0,0,0
"2001-02",1,"R.C. Deportivo","HECTOR B.",21,16,18,3,1636,0,3,0,0,0
"2001-02",1,"R.C. Deportivo","HELDER",9,6,7,2,628,0,1,0,0,0
"2001-02",1,"R.C. Deportivo","J. MANUEL C.",4,0,0,4,80,0,1,0,0,0
"2001-02",1,"R.C. Deportivo","J.F. MOLINA",36,36,36,0,3240,0,2,0,0,0
"2001-02",1,"R.C. Deportivo","MAKAAY",30,9,22,8,1950,1,0,0,12,0
"2001-02",1,"R.C. Deportivo","MANUEL PABLO",5,4,5,0,412,1,0,0,0,0
"2001-02",1,"R.C. Deportivo","MAURO SILVA",27,21,25,2,2157,1,7,1,0,0
"2001-02",1,"R.C. Deportivo","NAYBET",24,23,24,0,2157,0,7,1,2,0
"2001-02",1,"R.C. Deportivo","NUNO",2,2,2,0,180,0,0,0,0,0
"2001-02",1,"R.C. Deportivo","PANDIANI",18,2,3,15,525,0,3,0,5,0
"2001-02",1,"R.C. Deportivo","SCALONI",25,19,21,4,1908,0,7,0,2,0
"2001-02",1,"R.C. Deportivo","SERGIO G.",38,15,28,10,2477,0,4,0,4,0
"2001-02",1,"R.C. Deportivo","VALERON",36,11,32,4,2578,0,2,0,3,0
"2001-02",1,"R.C. Deportivo","VICTOR S.A.",29,18,25,4,2242,1,4,0,3,0
"2001-02",1,"Real Valladolid","A. MARCOS",36,36,36,0,3240,0,11,0,1,0
"2001-02",1,"Real Valladolid","ANTONIO LOPEZ",2,0,0,2,89,0,0,0,0,0
"2001-02",1,"Real Valladolid","BARAJA V.",2,1,1,1,107,0,0,0,0,0
"2001-02",1,"Real Valladolid","CAMINERO",23,11,18,5,1520,0,6,0,1,0
"2001-02",1,"Real Valladolid","CHEMA",22,3,9,13,931,0,4,0,2,0
"2001-02",1,"Real Valladolid","CIRIC",2,0,1,1,67,0,0,0,0,0
"2001-02",1,"Real Valladolid","CUAUHTEMOC",20,3,11,9,1048,0,1,0,3,0
"2001-02",1,"Real Valladolid","EUSEBIO S.",26,0,7,19,824,0,0,0,0,0
"2001-02",1,"Real Valladolid","F. SALES",36,21,27,9,2596,0,2,0,6,0
"2001-02",1,"Real Valladolid","FERNANDO M.",32,23,30,2,2636,1,4,0,15,0
"2001-02",1,"Real Valladolid","GASPAR G.",12,7,8,4,810,0,2,0,0,0
"2001-02",1,"Real Valladolid","H. LOZANO",13,3,7,6,595,0,2,0,0,0
"2001-02",1,"Real Valladolid","J.M. PEÑA",34,29,34,0,2916,0,16,2,0,0
"2001-02",1,"Real Valladolid","JESUS SANCHEZ",29,22,29,0,2500,0,9,0,1,0
"2001-02",1,"Real Valladolid","L. SANTAMARIA",9,5,9,0,660,0,2,0,0,0
"2001-02",1,"Real Valladolid","LUIS GARCIA S",25,8,20,5,1636,0,3,0,7,0
"2001-02",1,"Real Valladolid","MARIO A.",17,13,16,1,1407,0,2,1,0,0
"2001-02",1,"Real Valladolid","OSCAR J.",14,5,8,6,713,0,3,0,0,0
"2001-02",1,"Real Valladolid","PACHON M.",4,0,0,4,50,0,1,0,0,0
"2001-02",1,"Real Valladolid","RICARDO L.",38,38,38,0,3420,0,4,0,0,0
"2001-02",1,"Real Valladolid","RICCHETTI",23,14,16,7,1560,0,7,0,0,0
"2001-02",1,"Real Valladolid","TENA",20,14,17,3,1549,0,5,0,0,0
"2001-02",1,"Real Valladolid","TORRES GOMEZ",36,35,36,0,3203,0,7,1,0,0
"2001-02",1,"Real Valladolid","TOTE",36,22,35,1,3014,0,6,0,7,2
"2001-02",1,"Real Valladolid","TURU FLORES",8,1,5,3,423,0,0,0,1,0
"2001-02",1,"Málaga C.F.","CALANDRIA",3,0,0,3,54,0,0,0,0,0
"2001-02",1,"Málaga C.F.","CANABAL",34,5,8,26,1132,0,4,0,2,0
"2001-02",1,"Málaga C.F.","CONTRERAS G.",37,36,37,0,3301,1,4,0,0,0
"2001-02",1,"Málaga C.F.","DARIO SILVA",23,10,23,0,1888,0,14,3,9,0
"2001-02",1,"Málaga C.F.","DELY VALDES",37,19,36,1,2977,1,6,0,11,0
"2001-02",1,"Málaga C.F.","DUDA, SERGIO",9,0,1,8,269,0,0,0,1,0
"2001-02",1,"Málaga C.F.","EDGAR",15,1,4,11,449,0,1,0,0,0
"2001-02",1,"Málaga C.F.","FERNANDO SANZ",35,33,35,0,3110,0,12,2,1,0
"2001-02",1,"Málaga C.F.","GERARDO G.L.",33,22,33,0,2750,1,6,0,1,0
"2001-02",1,"Málaga C.F.","IZNATA Z.",8,4,6,2,513,0,1,0,0,0
"2001-02",1,"Málaga C.F.","JOSEMI G.",23,19,22,1,1943,0,8,0,0,0
"2001-02",1,"Málaga C.F.","LARRAINZAR I",3,1,2,1,132,0,0,0,0,0
"2001-02",1,"Málaga C.F.","LEKO",18,1,3,15,564,0,1,0,2,0
"2001-02",1,"Málaga C.F.","LITOS",35,31,35,0,3055,0,10,0,3,0
"2001-02",1,"Málaga C.F.","LOPEZ BRAVO",5,3,4,1,388,0,1,0,0,0
"2001-02",1,"Málaga C.F.","M. ANGEL L.",31,19,29,2,2411,1,12,1,1,0
"2001-02",1,"Málaga C.F.","MANU",4,0,1,3,125,0,0,0,0,0
"2001-02",1,"Málaga C.F.","MUSAMPA",37,20,35,2,2982,0,3,1,9,0
"2001-02",1,"Málaga C.F.","R. ROJAS",14,11,13,1,1182,0,3,0,0,0
"2001-02",1,"Málaga C.F.","RAFA GONZALEZ",2,1,1,1,119,0,0,0,0,0
"2001-02",1,"Málaga C.F.","ROMERO, C.",32,26,32,0,2682,0,16,0,1,0
"2001-02",1,"Málaga C.F.","ROTETA",30,29,30,0,2699,0,14,1,0,0
"2001-02",1,"Málaga C.F.","SANDRO S.",16,2,9,7,806,0,7,0,0,0
"2001-02",1,"Málaga C.F.","VALCARCE",6,5,5,1,452,0,1,0,0,0
"2001-02",1,"Málaga C.F.","ZARATE",32,7,14,18,1474,0,5,1,2,0
"2001-02",1,"Real Betis B. S.","A. PRATS",36,36,36,0,3240,0,5,0,0,0
"2001-02",1,"Real Betis B. S.","AMATO",25,4,6,19,1001,0,1,0,5,1
"2001-02",1,"Real Betis B. S.","BELENGUER",21,12,15,6,1331,0,8,1,0,0
"2001-02",1,"Real Betis B. S.","BENJAMIN",26,15,23,3,1976,0,8,0,2,0
"2001-02",1,"Real Betis B. S.","CALADO",12,2,5,7,492,0,1,0,1,0
"2001-02",1,"Real Betis B. S.","CAPI",36,27,35,1,2939,1,9,0,3,0
"2001-02",1,"Real Betis B. S.","CASTAÑO A.",2,1,1,1,119,0,0,0,0,0
"2001-02",1,"Real Betis B. S.","CAÑAS",22,9,12,10,1249,0,8,1,1,0
"2001-02",1,"Real Betis B. S.","CESAR DE L.",7,1,4,3,396,0,1,1,0,0
"2001-02",1,"Real Betis B. S.","CROSA",1,1,1,0,90,0,0,0,0,0
"2001-02",1,"Real Betis B. S.","DANI MARTIN",17,4,11,6,956,0,2,0,5,0
"2001-02",1,"Real Betis B. S.","DAVID RIVAS",27,24,26,1,2313,0,5,0,1,0
"2001-02",1,"Real Betis B. S.","DENILSON",34,19,33,1,2827,0,7,0,3,0
"2001-02",1,"Real Betis B. S.","ESTEVEZ G.",1,0,0,1,3,0,0,0,0,0
"2001-02",1,"Real Betis B. S.","F. VARELA",25,15,16,9,1626,0,9,2,1,0
"2001-02",1,"Real Betis B. S.","FILIPESCU",20,19,20,0,1752,0,4,0,0,0
"2001-02",1,"Real Betis B. S.","GASPERCIC",2,2,2,0,180,0,0,0,0,0
"2001-02",1,"Real Betis B. S.","GASTON CASAS",11,1,9,2,623,0,1,0,4,1
"2001-02",1,"Real Betis B. S.","IKPEBA",3,0,0,3,52,0,0,0,0,0
"2001-02",1,"Real Betis B. S.","ITO ALVAREZ",35,28,35,0,3022,0,13,0,1,0
"2001-02",1,"Real Betis B. S.","J. GUDJONSSON",11,1,5,6,446,0,4,0,0,0
"2001-02",1,"Real Betis B. S.","JOAO TOMAS",21,4,15,6,1210,0,1,0,7,0
"2001-02",1,"Real Betis B. S.","JOAQUIN S.",34,20,33,1,2786,0,2,0,4,0
"2001-02",1,"Real Betis B. S.","JUAN MERINO",12,2,2,10,383,0,3,0,0,0
"2001-02",1,"Real Betis B. S.","JUANITO G.",25,21,23,2,2136,0,4,0,2,0
"2001-02",1,"Real Betis B. S.","L. FERNANDEZ",30,22,28,2,2383,1,8,1,0,0
"2001-02",1,"Real Betis B. S.","MINGO",23,6,11,12,1083,0,4,0,0,0
"2001-02",1,"Real Betis B. S.","TAIS",12,5,11,1,887,0,2,0,0,0
"2001-02",1,"C. At. Osasuna","A. LECUMBERRI",26,8,18,8,1511,2,3,0,0,0
"2001-02",1,"C. At. Osasuna","ALFREDO S.B.",27,17,25,2,2174,0,12,0,3,0
"2001-02",1,"C. At. Osasuna","ALOISI",30,8,20,10,1883,0,2,0,9,1
"2001-02",1,"C. At. Osasuna","ARMENTANO",23,4,8,15,942,0,0,0,3,0
"2001-02",1,"C. At. Osasuna","CONTRERAS F.",31,30,31,0,2789,0,11,1,1,0
"2001-02",1,"C. At. Osasuna","CRUCHAGA",37,37,37,0,3330,0,5,0,1,0
"2001-02",1,"C. At. Osasuna","DAVID CANO",7,0,2,5,278,0,3,0,0,0
"2001-02",1,"C. At. Osasuna","FERNANDO S.C.",30,17,26,4,2174,0,8,0,2,0
"2001-02",1,"C. At. Osasuna","GANCEDO, L.",32,26,30,2,2669,1,8,0,2,0
"2001-02",1,"C. At. Osasuna","IBAN PEREZ",4,1,1,3,121,0,0,0,0,0
"2001-02",1,"C. At. Osasuna","IVAN ROSADO",34,11,29,5,2367,0,4,0,5,0
"2001-02",1,"C. At. Osasuna","IZQUIERDO M.",13,9,12,1,1006,0,1,0,0,0
"2001-02",1,"C. At. Osasuna","JOSETXO",19,12,18,1,1516,0,4,1,0,0
"2001-02",1,"C. At. Osasuna","JUSUE",20,16,19,1,1646,0,2,0,1,0
"2001-02",1,"C. At. Osasuna","MANOLO S.",3,0,0,3,68,0,0,0,0,0
"2001-02",1,"C. At. Osasuna","MATEO, J.M.",7,5,6,1,537,0,4,1,0,0
"2001-02",1,"C. At. Osasuna","MONTENEGRO",10,1,3,7,364,0,1,0,0,0
"2001-02",1,"C. At. Osasuna","MUÑOZ O.",5,0,0,5,77,0,1,0,0,0
"2001-02",1,"C. At. Osasuna","OLARRA",5,1,3,2,335,0,1,0,0,0
"2001-02",1,"C. At. Osasuna","PALACIOS, C.",21,7,15,6,1297,0,0,0,2,0
"2001-02",1,"C. At. Osasuna","PUÑAL",34,30,34,0,2977,0,11,0,2,0
"2001-02",1,"C. At. Osasuna","RIVERO, G.",26,6,11,15,1146,0,4,0,0,0
"2001-02",1,"C. At. Osasuna","SABINO S.",18,0,3,15,488,0,4,1,2,0
"2001-02",1,"C. At. Osasuna","SANZOL",2,2,2,0,180,0,0,0,0,0
"2001-02",1,"C. At. Osasuna","UNZUE",36,36,36,0,3240,0,2,0,0,0
"2001-02",1,"C. At. Osasuna","YANGUAS",29,22,29,0,2439,1,7,0,0,0
"2001-02",1,"RC Celta de Vigo","BERIZZO",20,18,20,0,1645,2,7,0,1,0
"2001-02",1,"RC Celta de Vigo","BOBAN",4,0,2,2,167,0,0,0,0,0
"2001-02",1,"RC Celta de Vigo","CATANHA",38,23,35,3,3026,0,4,0,17,2
"2001-02",1,"RC Celta de Vigo","CAVALLERO",32,31,32,0,2863,1,9,0,0,0
"2001-02",1,"RC Celta de Vigo","COIRA",18,10,13,5,1135,0,4,0,0,0
"2001-02",1,"RC Celta de Vigo","DORIVA",14,5,5,9,589,0,5,0,0,0
"2001-02",1,"RC Celta de Vigo","EDU S.",32,12,18,14,1867,0,0,0,9,0
"2001-02",1,"RC Celta de Vigo","F.G. CACERES",33,31,33,0,2918,0,7,1,1,0
"2001-02",1,"RC Celta de Vigo","GIOVANELLA",27,12,18,9,1752,1,9,0,0,0
"2001-02",1,"RC Celta de Vigo","GUSTAVO LOPEZ",29,2,17,12,1456,2,4,0,3,0
"2001-02",1,"RC Celta de Vigo","J. CAMPOS",1,0,0,1,5,0,0,0,0,0
"2001-02",1,"RC Celta de Vigo","J. VELASCO",16,11,15,1,1270,0,4,1,0,0
"2001-02",1,"RC Celta de Vigo","J.M. PINTO",7,6,6,1,557,0,0,0,0,0
"2001-02",1,"RC Celta de Vigo","JESULI",35,6,24,11,2084,0,6,0,9,0
"2001-02",1,"RC Celta de Vigo","JUANFRAN",25,18,22,3,1966,0,5,0,0,0
"2001-02",1,"RC Celta de Vigo","KARPIN",33,18,30,3,2601,0,9,2,3,0
"2001-02",1,"RC Celta de Vigo","LUCCIN",33,26,33,0,2799,0,17,2,1,0
"2001-02",1,"RC Celta de Vigo","MAURICE",11,0,1,10,247,0,1,0,2,0
"2001-02",1,"RC Celta de Vigo","MC CARTHY",2,0,0,2,15,0,0,0,0,0
"2001-02",1,"RC Celta de Vigo","MENDEZ, S.",11,9,10,1,943,0,1,0,0,0
"2001-02",1,"RC Celta de Vigo","MOSTOVOI",30,22,28,2,2495,0,9,1,10,0
"2001-02",1,"RC Celta de Vigo","SERGIO F.",20,14,17,3,1548,0,6,1,2,0
"2001-02",1,"RC Celta de Vigo","SYLVINHO",23,13,15,8,1453,0,7,1,0,0
"2001-02",1,"RC Celta de Vigo","VAGNER",20,10,17,3,1435,1,10,1,4,0
"2001-02",1,"RC Celta de Vigo","YAGO ALONSO",10,6,7,3,630,0,0,0,0,0
"2001-02",1,"Rayo Vallecano","A.L. ALCAZAR",22,15,19,3,1680,0,1,0,0,0
"2001-02",1,"Rayo Vallecano","AZKOITIA",14,3,8,6,721,0,2,0,1,0
"2001-02",1,"Rayo Vallecano","BALIC",10,3,8,2,658,0,3,1,1,0
"2001-02",1,"Rayo Vallecano","BOLIC",34,9,27,7,2332,0,5,1,11,0
